ts=17181444816, type=DATA_MAG, x=136207, y=129614, z=133543
ts=17181444824, type=DATA_MAG, x=136177, y=129605, z=133554
ts=17181444832, type=DATA_MAG, x=136153, y=129596, z=133563
ts=17181444844, type=DATA_MAG, x=136117, y=129593, z=133563
ts=17181444852, type=DATA_MAG, x=136088, y=129582, z=133554
ts=17181444864, type=DATA_MAG, x=136060, y=129604, z=133587
ts=17181444872, type=DATA_MAG, x=136030, y=129595, z=133574
ts=17181444880, type=DATA_MAG, x=136012, y=129594, z=133578
ts=17181444892, type=DATA_MAG, x=135998, y=129577, z=133587
ts=17181444900, type=DATA_MAG, x=135974, y=129575, z=133600
ts=17181444912, type=DATA_MAG, x=135967, y=129572, z=133591
ts=17181444920, type=DATA_MAG, x=135960, y=129579, z=133592
ts=17181444928, type=DATA_MAG, x=135957, y=129572, z=133589
ts=17181444940, type=DATA_MAG, x=135935, y=129609, z=133598
ts=17181444948, type=DATA_MAG, x=135936, y=129566, z=133601
ts=17181444960, type=DATA_MAG, x=135953, y=129570, z=133601
ts=17181444968, type=DATA_MAG, x=135951, y=129567, z=133573
ts=17181444980, type=DATA_MAG, x=135939, y=129583, z=133595
ts=17181444988, type=DATA_MAG, x=135918, y=129616, z=133597
ts=17181444996, type=DATA_MAG, x=135947, y=129577, z=133588
ts=17181445008, type=DATA_MAG, x=135936, y=129574, z=133579
ts=17181445016, type=DATA_MAG, x=135933, y=129569, z=133598
ts=17181445028, type=DATA_MAG, x=135912, y=129577, z=133598
ts=17181445036, type=DATA_MAG, x=135914, y=129564, z=133609
ts=17181445044, type=DATA_MAG, x=135895, y=129570, z=133582
ts=17181445056, type=DATA_MAG, x=135880, y=129564, z=133600
ts=17181445064, type=DATA_MAG, x=135861, y=129570, z=133603
ts=17181445076, type=DATA_MAG, x=135848, y=129571, z=133612
ts=17181445084, type=DATA_MAG, x=135835, y=129559, z=133602
ts=17181445092, type=DATA_MAG, x=135834, y=129556, z=133630
ts=17181445104, type=DATA_MAG, x=135819, y=129572, z=133623
ts=17181445112, type=DATA_MAG, x=135826, y=129551, z=133612
ts=17181445124, type=DATA_MAG, x=135818, y=129561, z=133624
ts=17181445132, type=DATA_MAG, x=135805, y=129560, z=133623
ts=17181445140, type=DATA_MAG, x=135802, y=129566, z=133626
ts=17181445152, type=DATA_MAG, x=135800, y=129542, z=133613
ts=17181445160, type=DATA_MAG, x=135793, y=129561, z=133630
ts=17181445172, type=DATA_MAG, x=135796, y=129548, z=133633
ts=17181445180, type=DATA_MAG, x=135785, y=129546, z=133629
ts=17181445188, type=DATA_MAG, x=135791, y=129534, z=133626
ts=17181445200, type=DATA_MAG, x=135780, y=129550, z=133634
ts=17181445208, type=DATA_MAG, x=135783, y=129537, z=133627
ts=17181445220, type=DATA_MAG, x=135748, y=129570, z=133624
ts=17181445228, type=DATA_MAG, x=135767, y=129537, z=133623
ts=17181445236, type=DATA_MAG, x=135771, y=129542, z=133629
ts=17181445248, type=DATA_MAG, x=135760, y=129543, z=133610
ts=17181445256, type=DATA_MAG, x=135758, y=129552, z=133644
ts=17181445268, type=DATA_MAG, x=135757, y=129541, z=133630
ts=17181445276, type=DATA_MAG, x=135761, y=129533, z=133623
ts=17181445284, type=DATA_MAG, x=135749, y=129547, z=133613
ts=17181445296, type=DATA_MAG, x=135752, y=129549, z=133628
ts=17181445304, type=DATA_MAG, x=135750, y=129553, z=133625
ts=17181445316, type=DATA_MAG, x=135753, y=129554, z=133629
ts=17181445324, type=DATA_MAG, x=135740, y=129559, z=133618
ts=17181445332, type=DATA_MAG, x=135755, y=129542, z=133632
ts=17181445344, type=DATA_MAG, x=135741, y=129556, z=133622
ts=17181445352, type=DATA_MAG, x=135738, y=129541, z=133638
ts=17181445364, type=DATA_MAG, x=135724, y=129543, z=133621
ts=17181445372, type=DATA_MAG, x=135726, y=129539, z=133618
ts=17181445380, type=DATA_MAG, x=135708, y=129541, z=133621
ts=17181445392, type=DATA_MAG, x=135694, y=129538, z=133605
ts=17181445400, type=DATA_MAG, x=135678, y=129542, z=133618
ts=17181445412, type=DATA_MAG, x=135664, y=129537, z=133612
ts=17181445420, type=DATA_MAG, x=135646, y=129541, z=133617
ts=17181445428, type=DATA_MAG, x=135635, y=129527, z=133610
ts=17181445440, type=DATA_MAG, x=135624, y=129520, z=133626
ts=17181445448, type=DATA_MAG, x=135605, y=129530, z=133609
ts=17181445460, type=DATA_MAG, x=135593, y=129523, z=133625
ts=17181445468, type=DATA_MAG, x=135593, y=129527, z=133608
ts=17181445476, type=DATA_MAG, x=135564, y=129536, z=133605
ts=17181445488, type=DATA_MAG, x=135449, y=129648, z=133649
ts=17181445496, type=DATA_MAG, x=135545, y=129524, z=133632
ts=17181445508, type=DATA_MAG, x=135535, y=129550, z=133613
ts=17181445516, type=DATA_MAG, x=135561, y=129522, z=133617
ts=17181445524, type=DATA_MAG, x=135554, y=129526, z=133620
ts=17181445536, type=DATA_MAG, x=135560, y=129533, z=133616
ts=17181445544, type=DATA_MAG, x=135554, y=129528, z=133605
ts=17181445556, type=DATA_MAG, x=135559, y=129514, z=133615
ts=17181445564, type=DATA_MAG, x=135552, y=129530, z=133617
ts=17181445572, type=DATA_MAG, x=135547, y=129520, z=133622
ts=17181445584, type=DATA_MAG, x=135557, y=129534, z=133617
ts=17181445592, type=DATA_MAG, x=135557, y=129520, z=133610
ts=17181445604, type=DATA_MAG, x=135548, y=129527, z=133614
ts=17181445612, type=DATA_MAG, x=135542, y=129516, z=133625
ts=17181445620, type=DATA_MAG, x=135527, y=129516, z=133613
ts=17181445632, type=DATA_MAG, x=135506, y=129521, z=133607
ts=17181445640, type=DATA_MAG, x=135490, y=129506, z=133616
ts=17181445652, type=DATA_MAG, x=135458, y=129512, z=133611
ts=17181445660, type=DATA_MAG, x=135405, y=129528, z=133612
ts=17181445668, type=DATA_MAG, x=135402, y=129504, z=133617
ts=17181445680, type=DATA_MAG, x=135371, y=129506, z=133605
ts=17181445688, type=DATA_MAG, x=135346, y=129499, z=133607
ts=17181445700, type=DATA_MAG, x=135324, y=129505, z=133612
ts=17181445708, type=DATA_MAG, x=135294, y=129513, z=133598
ts=17181445716, type=DATA_MAG, x=135286, y=129509, z=133605
ts=17181445728, type=DATA_MAG, x=135269, y=129498, z=133589
ts=17181445736, type=DATA_MAG, x=135254, y=129507, z=133603
ts=17181445748, type=DATA_MAG, x=135244, y=129506, z=133587
ts=17181445756, type=DATA_MAG, x=135220, y=129534, z=133605
ts=17181445764, type=DATA_MAG, x=135212, y=129527, z=133629
ts=17181445776, type=DATA_MAG, x=135240, y=129522, z=133587
ts=17181445784, type=DATA_MAG, x=135239, y=129521, z=133583
ts=17181445796, type=DATA_MAG, x=135247, y=129513, z=133583
ts=17181445804, type=DATA_MAG, x=135243, y=129516, z=133580
ts=17181445812, type=DATA_MAG, x=135244, y=129512, z=133577
ts=17181445824, type=DATA_MAG, x=135229, y=129522, z=133587
ts=17181445832, type=DATA_MAG, x=135203, y=129531, z=133592
ts=17181445844, type=DATA_MAG, x=135200, y=129519, z=133567
ts=17181445852, type=DATA_MAG, x=135198, y=129510, z=133553
ts=17181445860, type=DATA_MAG, x=135172, y=129514, z=133571
ts=17181445872, type=DATA_MAG, x=135146, y=129492, z=133556
ts=17181445880, type=DATA_MAG, x=135038, y=129582, z=133573
ts=17181445892, type=DATA_MAG, x=135055, y=129490, z=133558
ts=17181445900, type=DATA_MAG, x=135016, y=129513, z=133572
ts=17181445908, type=DATA_MAG, x=135024, y=129486, z=133546
ts=17181445920, type=DATA_MAG, x=135002, y=129483, z=133545
ts=17181445928, type=DATA_MAG, x=134982, y=129476, z=133559
ts=17181445940, type=DATA_MAG, x=134970, y=129471, z=133555
ts=17181445948, type=DATA_MAG, x=134966, y=129479, z=133558
ts=17181445956, type=DATA_MAG, x=134976, y=129501, z=133545
ts=17181445968, type=DATA_MAG, x=134942, y=129518, z=133577
ts=17181445976, type=DATA_MAG, x=135001, y=129474, z=133568
ts=17181445988, type=DATA_MAG, x=134984, y=129498, z=133534
ts=17181445996, type=DATA_MAG, x=135017, y=129456, z=133561
ts=17181446004, type=DATA_MAG, x=135019, y=129457, z=133542
ts=17181446016, type=DATA_MAG, x=134967, y=129481, z=133610
ts=17181446024, type=DATA_MAG, x=135007, y=129450, z=133571
ts=17181446036, type=DATA_MAG, x=135018, y=129452, z=133556
ts=17181446044, type=DATA_MAG, x=135023, y=129460, z=133570
ts=17181446052, type=DATA_MAG, x=135035, y=129455, z=133569
ts=17181446064, type=DATA_MAG, x=135044, y=129471, z=133576
ts=17181446072, type=DATA_MAG, x=135051, y=129459, z=133579
ts=17181446084, type=DATA_MAG, x=135057, y=129459, z=133579
ts=17181446092, type=DATA_MAG, x=135059, y=129458, z=133565
ts=17181446100, type=DATA_MAG, x=135057, y=129459, z=133569
ts=17181446112, type=DATA_MAG, x=135062, y=129451, z=133564
ts=17181446120, type=DATA_MAG, x=135062, y=129459, z=133574
ts=17181446132, type=DATA_MAG, x=135060, y=129453, z=133554
ts=17181446140, type=DATA_MAG, x=135050, y=129483, z=133566
ts=17181446148, type=DATA_MAG, x=135052, y=129470, z=133553
ts=17181446160, type=DATA_MAG, x=135045, y=129461, z=133566
ts=17181446168, type=DATA_MAG, x=135045, y=129455, z=133536
ts=17181446180, type=DATA_MAG, x=135040, y=129467, z=133556
ts=17181446188, type=DATA_MAG, x=135033, y=129467, z=133547
ts=17181446196, type=DATA_MAG, x=135029, y=129465, z=133542
ts=17181446208, type=DATA_MAG, x=135026, y=129476, z=133533
ts=17181446216, type=DATA_MAG, x=135028, y=129466, z=133545
ts=17181446228, type=DATA_MAG, x=135026, y=129474, z=133531
ts=17181446236, type=DATA_MAG, x=135015, y=129477, z=133542
ts=17181446244, type=DATA_MAG, x=135020, y=129469, z=133534
ts=17181446256, type=DATA_MAG, x=135022, y=129460, z=133560
ts=17181446264, type=DATA_MAG, x=135014, y=129469, z=133539
ts=17181446276, type=DATA_MAG, x=135001, y=129462, z=133546
ts=17181446284, type=DATA_MAG, x=134981, y=129477, z=133542
ts=17181446292, type=DATA_MAG, x=134978, y=129473, z=133538
ts=17181446304, type=DATA_MAG, x=134965, y=129474, z=133536
ts=17181446312, type=DATA_MAG, x=134950, y=129474, z=133524
ts=17181446324, type=DATA_MAG, x=134951, y=129488, z=133527
ts=17181446332, type=DATA_MAG, x=134941, y=129480, z=133527
ts=17181446340, type=DATA_MAG, x=134930, y=129481, z=133528
ts=17181446352, type=DATA_MAG, x=134917, y=129481, z=133514
ts=17181446360, type=DATA_MAG, x=134911, y=129485, z=133511
ts=17181446372, type=DATA_MAG, x=134894, y=129489, z=133519
ts=17181446380, type=DATA_MAG, x=134879, y=129485, z=133509
ts=17181446392, type=DATA_MAG, x=134845, y=129468, z=133503
ts=17181446400, type=DATA_MAG, x=134823, y=129477, z=133490
ts=17181446408, type=DATA_MAG, x=134807, y=129461, z=133503
ts=17181446420, type=DATA_MAG, x=134775, y=129465, z=133483
ts=17181446428, type=DATA_MAG, x=134751, y=129455, z=133479
ts=17181446440, type=DATA_MAG, x=134717, y=129463, z=133464
ts=17181446448, type=DATA_MAG, x=134689, y=129464, z=133456
ts=17181446456, type=DATA_MAG, x=134653, y=129467, z=133443
ts=17181446468, type=DATA_MAG, x=134614, y=129462, z=133435
ts=17181446476, type=DATA_MAG, x=134584, y=129458, z=133433
ts=17181446488, type=DATA_MAG, x=134528, y=129483, z=133390
ts=17181446496, type=DATA_MAG, x=134515, y=129451, z=133405
ts=17181446504, type=DATA_MAG, x=134482, y=129461, z=133388
ts=17181446516, type=DATA_MAG, x=134446, y=129455, z=133396
ts=17181446524, type=DATA_MAG, x=134417, y=129462, z=133373
ts=17181446536, type=DATA_MAG, x=134401, y=129455, z=133355
ts=17181446544, type=DATA_MAG, x=134372, y=129468, z=133351
ts=17181446552, type=DATA_MAG, x=134362, y=129448, z=133341
ts=17181446564, type=DATA_MAG, x=134346, y=129464, z=133339
ts=17181446572, type=DATA_MAG, x=134346, y=129444, z=133342
ts=17181446584, type=DATA_MAG, x=134334, y=129454, z=133337
ts=17181446592, type=DATA_MAG, x=134327, y=129448, z=133325
ts=17181446600, type=DATA_MAG, x=134305, y=129449, z=133324
ts=17181446612, type=DATA_MAG, x=134290, y=129444, z=133323
ts=17181446620, type=DATA_MAG, x=134276, y=129446, z=133313
ts=17181446632, type=DATA_MAG, x=134263, y=129446, z=133296
ts=17181446640, type=DATA_MAG, x=134256, y=129461, z=133287
ts=17181446648, type=DATA_MAG, x=134261, y=129454, z=133288
ts=17181446660, type=DATA_MAG, x=134235, y=129480, z=133284
ts=17181446668, type=DATA_MAG, x=134232, y=129457, z=133290
ts=17181446680, type=DATA_MAG, x=134234, y=129469, z=133275
ts=17181446688, type=DATA_MAG, x=134115, y=129574, z=133234
ts=17181446696, type=DATA_MAG, x=134137, y=129469, z=133291
ts=17181446708, type=DATA_MAG, x=134129, y=129487, z=133234
ts=17181446716, type=DATA_MAG, x=134101, y=129467, z=133235
ts=17181446728, type=DATA_MAG, x=134076, y=129479, z=133203
ts=17181446736, type=DATA_MAG, x=134021, y=129484, z=133172
ts=17181446744, type=DATA_MAG, x=133963, y=129466, z=133128
ts=17181446756, type=DATA_MAG, x=133887, y=129497, z=133124
ts=17181446764, type=DATA_MAG, x=133819, y=129493, z=133140
ts=17181446776, type=DATA_MAG, x=133824, y=129462, z=133033
ts=17181446784, type=DATA_MAG, x=133796, y=129475, z=133008
ts=17181446792, type=DATA_MAG, x=133757, y=129459, z=132968
ts=17181446804, type=DATA_MAG, x=133712, y=129457, z=132954
ts=17181446812, type=DATA_MAG, x=133675, y=129465, z=132930
ts=17181446824, type=DATA_MAG, x=133635, y=129456, z=132917
ts=17181446832, type=DATA_MAG, x=133586, y=129468, z=132915
ts=17181446840, type=DATA_MAG, x=133576, y=129458, z=132888
ts=17181446852, type=DATA_MAG, x=133554, y=129438, z=132861
ts=17181446860, type=DATA_MAG, x=133528, y=129454, z=132846
ts=17181446872, type=DATA_MAG, x=133525, y=129447, z=132842
ts=17181446880, type=DATA_MAG, x=133502, y=129475, z=132815
ts=17181446888, type=DATA_MAG, x=133466, y=129480, z=132875
ts=17181446900, type=DATA_MAG, x=133509, y=129449, z=132853
ts=17181446908, type=DATA_MAG, x=133518, y=129430, z=132834
ts=17181446920, type=DATA_MAG, x=133502, y=129439, z=132858
ts=17181446928, type=DATA_MAG, x=133504, y=129430, z=132849
ts=17181446936, type=DATA_MAG, x=133474, y=129440, z=132882
ts=17181446948, type=DATA_MAG, x=133488, y=129413, z=132858
ts=17181446956, type=DATA_MAG, x=133493, y=129415, z=132863
ts=17181446968, type=DATA_MAG, x=133487, y=129403, z=132858
ts=17181446976, type=DATA_MAG, x=133476, y=129401, z=132848
ts=17181446984, type=DATA_MAG, x=133459, y=129403, z=132846
ts=17181446996, type=DATA_MAG, x=133449, y=129390, z=132857
ts=17181447004, type=DATA_MAG, x=133429, y=129392, z=132845
ts=17181447016, type=DATA_MAG, x=133417, y=129385, z=132839
ts=17181447024, type=DATA_MAG, x=133405, y=129390, z=132845
ts=17181447032, type=DATA_MAG, x=133408, y=129375, z=132846
ts=17181447044, type=DATA_MAG, x=133398, y=129391, z=132839
ts=17181447052, type=DATA_MAG, x=133396, y=129374, z=132833
ts=17181447064, type=DATA_MAG, x=133389, y=129384, z=132843
ts=17181447072, type=DATA_MAG, x=133394, y=129365, z=132839
ts=17181447080, type=DATA_MAG, x=133362, y=129436, z=132814
ts=17181447092, type=DATA_MAG, x=133348, y=129383, z=132887
ts=17181447100, type=DATA_MAG, x=133377, y=129382, z=132851
ts=17181447112, type=DATA_MAG, x=133394, y=129364, z=132860
ts=17181447120, type=DATA_MAG, x=133399, y=129367, z=132899
ts=17181447128, type=DATA_MAG, x=133413, y=129358, z=132897
ts=17181447140, type=DATA_MAG, x=133416, y=129376, z=132925
ts=17181447148, type=DATA_MAG, x=133458, y=129352, z=132939
ts=17181447160, type=DATA_MAG, x=133471, y=129350, z=132956
ts=17181447168, type=DATA_MAG, x=133502, y=129356, z=132973
ts=17181447176, type=DATA_MAG, x=133561, y=129345, z=133008
ts=17181447188, type=DATA_MAG, x=133600, y=129355, z=133043
ts=17181447196, type=DATA_MAG, x=133641, y=129356, z=133078
ts=17181447208, type=DATA_MAG, x=133683, y=129358, z=133102
ts=17181447216, type=DATA_MAG, x=133745, y=129345, z=133148
ts=17181447224, type=DATA_MAG, x=133799, y=129352, z=133183
ts=17181447236, type=DATA_MAG, x=133864, y=129342, z=133229
ts=17181447244, type=DATA_MAG, x=133912, y=129353, z=133257
ts=17181447256, type=DATA_MAG, x=133969, y=129348, z=133295
ts=17181447264, type=DATA_MAG, x=134039, y=129350, z=133331
ts=17181447272, type=DATA_MAG, x=134097, y=129340, z=133353
ts=17181447284, type=DATA_MAG, x=134141, y=129352, z=133384
ts=17181447292, type=DATA_MAG, x=134200, y=129343, z=133392
ts=17181447304, type=DATA_MAG, x=134254, y=129340, z=133432
ts=17181447312, type=DATA_MAG, x=134299, y=129343, z=133443
ts=17181447320, type=DATA_MAG, x=134351, y=129346, z=133481
ts=17181447332, type=DATA_MAG, x=134391, y=129354, z=133485
ts=17181447340, type=DATA_MAG, x=134426, y=129352, z=133505
ts=17181447352, type=DATA_MAG, x=134489, y=129334, z=133521
ts=17181447360, type=DATA_MAG, x=134537, y=129336, z=133530
ts=17181447368, type=DATA_MAG, x=134588, y=129324, z=133527
ts=17181447380, type=DATA_MAG, x=134644, y=129336, z=133553
ts=17181447388, type=DATA_MAG, x=134685, y=129335, z=133554
ts=17181447400, type=DATA_MAG, x=134759, y=129331, z=133558
ts=17181447408, type=DATA_MAG, x=134811, y=129320, z=133568
ts=17181447416, type=DATA_MAG, x=134888, y=129325, z=133601
ts=17181447428, type=DATA_MAG, x=134952, y=129326, z=133596
ts=17181447436, type=DATA_MAG, x=135031, y=129326, z=133615
ts=17181447448, type=DATA_MAG, x=135092, y=129329, z=133615
ts=17181447456, type=DATA_MAG, x=135174, y=129314, z=133617
ts=17181447464, type=DATA_MAG, x=135245, y=129324, z=133619
ts=17181447476, type=DATA_MAG, x=135331, y=129315, z=133626
ts=17181447484, type=DATA_MAG, x=135405, y=129313, z=133635
ts=17181447496, type=DATA_MAG, x=135487, y=129301, z=133621
ts=17181447504, type=DATA_MAG, x=135567, y=129325, z=133630
ts=17181447512, type=DATA_MAG, x=135655, y=129307, z=133626
ts=17181447524, type=DATA_MAG, x=135723, y=129300, z=133616
ts=17181447532, type=DATA_MAG, x=135790, y=129309, z=133611
ts=17181447544, type=DATA_MAG, x=135846, y=129314, z=133609
ts=17181447552, type=DATA_MAG, x=135909, y=129309, z=133597
ts=17181447560, type=DATA_MAG, x=135960, y=129312, z=133573
ts=17181447572, type=DATA_MAG, x=135996, y=129308, z=133560
ts=17181447580, type=DATA_MAG, x=136038, y=129320, z=133547
ts=17181447592, type=DATA_MAG, x=136045, y=129306, z=133544
ts=17181447600, type=DATA_MAG, x=136063, y=129326, z=133551
ts=17181447608, type=DATA_MAG, x=136068, y=129316, z=133524
ts=17181447620, type=DATA_MAG, x=136046, y=129348, z=133532
ts=17181447628, type=DATA_MAG, x=136085, y=129314, z=133508
ts=17181447640, type=DATA_MAG, x=136081, y=129318, z=133513
ts=17181447648, type=DATA_MAG, x=136062, y=129324, z=133504
ts=17181447656, type=DATA_MAG, x=136054, y=129328, z=133511
ts=17181447668, type=DATA_MAG, x=136026, y=129314, z=133507
ts=17181447676, type=DATA_MAG, x=136013, y=129316, z=133524
ts=17181447688, type=DATA_MAG, x=136004, y=129334, z=133530
ts=17181447696, type=DATA_MAG, x=136001, y=129333, z=133511
ts=17181447704, type=DATA_MAG, x=135969, y=129343, z=133514
ts=17181447716, type=DATA_MAG, x=135924, y=129444, z=133477
ts=17181447724, type=DATA_MAG, x=135816, y=129517, z=133579
ts=17181447736, type=DATA_MAG, x=135756, y=129661, z=133561
ts=17181447744, type=DATA_MAG, x=135773, y=129528, z=133581
ts=17181447752, type=DATA_MAG, x=135737, y=129688, z=133533
ts=17181447764, type=DATA_MAG, x=135716, y=129582, z=133585
ts=17181447772, type=DATA_MAG, x=135705, y=129641, z=133612
ts=17181447784, type=DATA_MAG, x=135749, y=129611, z=133486
ts=17181447792, type=DATA_MAG, x=135775, y=129531, z=133535
ts=17181447800, type=DATA_MAG, x=135799, y=129487, z=133542
ts=17181447812, type=DATA_MAG, x=135878, y=129401, z=133481
ts=17181447820, type=DATA_MAG, x=135886, y=129408, z=133479
ts=17181447832, type=DATA_MAG, x=135853, y=129446, z=133460
ts=17181447840, type=DATA_MAG, x=135865, y=129411, z=133476
ts=17181447852, type=DATA_MAG, x=135864, y=129426, z=133470
ts=17181447860, type=DATA_MAG, x=135867, y=129438, z=133470
ts=17181447868, type=DATA_MAG, x=135877, y=129440, z=133452
ts=17181447880, type=DATA_MAG, x=135894, y=129460, z=133457
ts=17181447888, type=DATA_MAG, x=135832, y=129542, z=133411
ts=17181447896, type=DATA_MAG, x=135870, y=129491, z=133451
ts=17181447908, type=DATA_MAG, x=135836, y=129609, z=133403
ts=17181447916, type=DATA_MAG, x=135930, y=129544, z=133407
ts=17181447928, type=DATA_MAG, x=135843, y=129635, z=133460
ts=17181447936, type=DATA_MAG, x=135904, y=129568, z=133442
ts=17181447948, type=DATA_MAG, x=135889, y=129658, z=133388
ts=17181447956, type=DATA_MAG, x=135795, y=129728, z=133465
ts=17181447964, type=DATA_MAG, x=135846, y=129661, z=133482
ts=17181447976, type=DATA_MAG, x=135912, y=129644, z=133468
ts=17181447984, type=DATA_MAG, x=135978, y=129593, z=133458
ts=17181447996, type=DATA_MAG, x=135982, y=129592, z=133451
ts=17181448004, type=DATA_MAG, x=136075, y=129518, z=133455
ts=17181448012, type=DATA_MAG, x=136131, y=129486, z=133431
ts=17181448024, type=DATA_MAG, x=136170, y=129459, z=133429
ts=17181448032, type=DATA_MAG, x=136201, y=129468, z=133417
ts=17181448044, type=DATA_MAG, x=136239, y=129460, z=133417
ts=17181448052, type=DATA_MAG, x=136269, y=129472, z=133414
ts=17181448060, type=DATA_MAG, x=136289, y=129471, z=133402
ts=17181448072, type=DATA_MAG, x=136313, y=129474, z=133396
ts=17181448080, type=DATA_MAG, x=136336, y=129476, z=133388
ts=17181448092, type=DATA_MAG, x=136343, y=129478, z=133380
ts=17181448100, type=DATA_MAG, x=136369, y=129485, z=133376
ts=17181448108, type=DATA_MAG, x=136369, y=129482, z=133380
ts=17181448120, type=DATA_MAG, x=136375, y=129490, z=133390
ts=17181448128, type=DATA_MAG, x=136372, y=129494, z=133370
ts=17181448140, type=DATA_MAG, x=136367, y=129494, z=133385
ts=17181448148, type=DATA_MAG, x=136369, y=129495, z=133374
ts=17181448156, type=DATA_MAG, x=136372, y=129509, z=133356
ts=17181448168, type=DATA_MAG, x=136374, y=129506, z=133348
ts=17181448176, type=DATA_MAG, x=136385, y=129502, z=133342
ts=17181448188, type=DATA_MAG, x=136378, y=129508, z=133358
ts=17181448196, type=DATA_MAG, x=136385, y=129504, z=133347
ts=17181448204, type=DATA_MAG, x=136387, y=129516, z=133350
ts=17181448216, type=DATA_MAG, x=136385, y=129506, z=133345
ts=17181448224, type=DATA_MAG, x=136389, y=129520, z=133367
ts=17181448236, type=DATA_MAG, x=136389, y=129504, z=133350
ts=17181448244, type=DATA_MAG, x=136397, y=129494, z=133360
ts=17181448252, type=DATA_MAG, x=136391, y=129508, z=133372
ts=17181448264, type=DATA_MAG, x=136382, y=129505, z=133369
ts=17181448272, type=DATA_MAG, x=136385, y=129501, z=133361
ts=17181448284, type=DATA_MAG, x=136368, y=129536, z=133338
ts=17181448292, type=DATA_MAG, x=136313, y=129512, z=133393
ts=17181448300, type=DATA_MAG, x=136363, y=129506, z=133365
ts=17181448312, type=DATA_MAG, x=136338, y=129517, z=133384
ts=17181448320, type=DATA_MAG, x=136373, y=129494, z=133360
ts=17181448332, type=DATA_MAG, x=136367, y=129490, z=133350
ts=17181448340, type=DATA_MAG, x=136363, y=129499, z=133356
ts=17181448348, type=DATA_MAG, x=136367, y=129494, z=133348
ts=17181448360, type=DATA_MAG, x=136371, y=129495, z=133341
ts=17181448368, type=DATA_MAG, x=136377, y=129484, z=133338
ts=17181448380, type=DATA_MAG, x=136403, y=129488, z=133352
ts=17181448388, type=DATA_MAG, x=136406, y=129488, z=133332
ts=17181448396, type=DATA_MAG, x=136419, y=129485, z=133336
ts=17181448408, type=DATA_MAG, x=136416, y=129492, z=133339
ts=17181448416, type=DATA_MAG, x=136429, y=129492, z=133339
ts=17181448428, type=DATA_MAG, x=136433, y=129491, z=133325
ts=17181448436, type=DATA_MAG, x=136452, y=129480, z=133334
ts=17181448444, type=DATA_MAG, x=136461, y=129491, z=133328
ts=17181448456, type=DATA_MAG, x=136466, y=129489, z=133327
ts=17181448464, type=DATA_MAG, x=136471, y=129504, z=133319
ts=17181448476, type=DATA_MAG, x=136480, y=129521, z=133300
ts=17181448484, type=DATA_MAG, x=136499, y=129524, z=133303
ts=17181448492, type=DATA_MAG, x=136489, y=129544, z=133289
ts=17181448504, type=DATA_MAG, x=136533, y=129536, z=133273
ts=17181448512, type=DATA_MAG, x=136547, y=129540, z=133248
ts=17181448524, type=DATA_MAG, x=136558, y=129551, z=133254
ts=17181448532, type=DATA_MAG, x=136573, y=129543, z=133236
ts=17181448540, type=DATA_MAG, x=136580, y=129567, z=133239
ts=17181448552, type=DATA_MAG, x=136603, y=129555, z=133221
ts=17181448560, type=DATA_MAG, x=136628, y=129556, z=133224
ts=17181448572, type=DATA_MAG, x=136638, y=129560, z=133199
ts=17181448580, type=DATA_MAG, x=136651, y=129564, z=133206
ts=17181448588, type=DATA_MAG, x=136642, y=129563, z=133195
ts=17181448600, type=DATA_MAG, x=136654, y=129559, z=133200
ts=17181448608, type=DATA_MAG, x=136652, y=129563, z=133200
ts=17181448620, type=DATA_MAG, x=136657, y=129548, z=133214
ts=17181448628, type=DATA_MAG, x=136652, y=129563, z=133200
ts=17181448636, type=DATA_MAG, x=136658, y=129552, z=133214
ts=17181448648, type=DATA_MAG, x=136656, y=129557, z=133218
ts=17181448656, type=DATA_MAG, x=136657, y=129563, z=133238
ts=17181448668, type=DATA_MAG, x=136628, y=129596, z=133254
ts=17181448676, type=DATA_MAG, x=136623, y=129596, z=133259
ts=17181448684, type=DATA_MAG, x=136610, y=129620, z=133275
ts=17181448696, type=DATA_MAG, x=136630, y=129591, z=133275
ts=17181448704, type=DATA_MAG, x=136623, y=129607, z=133283
ts=17181448716, type=DATA_MAG, x=136648, y=129558, z=133241
ts=17181448724, type=DATA_MAG, x=136667, y=129562, z=133254
ts=17181448732, type=DATA_MAG, x=136673, y=129545, z=133245
ts=17181448744, type=DATA_MAG, x=136673, y=129568, z=133258
ts=17181448752, type=DATA_MAG, x=136681, y=129579, z=133227
ts=17181448764, type=DATA_MAG, x=136655, y=129613, z=133285
ts=17181448772, type=DATA_MAG, x=136719, y=129544, z=133238
ts=17181448780, type=DATA_MAG, x=136722, y=129547, z=133246
ts=17181448792, type=DATA_MAG, x=136727, y=129544, z=133248
ts=17181448800, type=DATA_MAG, x=136743, y=129552, z=133227
ts=17181448812, type=DATA_MAG, x=136754, y=129541, z=133241
ts=17181448820, type=DATA_MAG, x=136762, y=129552, z=133220
ts=17181448828, type=DATA_MAG, x=136786, y=129565, z=133191
ts=17181448840, type=DATA_MAG, x=136818, y=129537, z=133210
ts=17181448848, type=DATA_MAG, x=136845, y=129543, z=133190
ts=17181448860, type=DATA_MAG, x=136875, y=129526, z=133183
ts=17181448868, type=DATA_MAG, x=136907, y=129550, z=133168
ts=17181448876, type=DATA_MAG, x=136934, y=129541, z=133153
