ts=17187248324, type=DATA_MAG, x=136234, y=127638, z=127683
ts=17187248332, type=DATA_MAG, x=136221, y=127591, z=127706
ts=17187248344, type=DATA_MAG, x=136241, y=127536, z=127705
ts=17187248352, type=DATA_MAG, x=136251, y=127505, z=127698
ts=17187248360, type=DATA_MAG, x=136260, y=127464, z=127709
ts=17187248372, type=DATA_MAG, x=136245, y=127425, z=127720
ts=17187248380, type=DATA_MAG, x=136260, y=127385, z=127718
ts=17187248392, type=DATA_MAG, x=136254, y=127364, z=127706
ts=17187248400, type=DATA_MAG, x=136260, y=127310, z=127721
ts=17187248408, type=DATA_MAG, x=136252, y=127295, z=127725
ts=17187248420, type=DATA_MAG, x=136257, y=127270, z=127731
ts=17187248428, type=DATA_MAG, x=136264, y=127239, z=127729
ts=17187248440, type=DATA_MAG, x=136265, y=127194, z=127748
ts=17187248448, type=DATA_MAG, x=136269, y=127202, z=127745
ts=17187248456, type=DATA_MAG, x=136261, y=127171, z=127744
ts=17187248468, type=DATA_MAG, x=136253, y=127155, z=127747
ts=17187248476, type=DATA_MAG, x=136256, y=127133, z=127761
ts=17187248488, type=DATA_MAG, x=136263, y=127125, z=127769
ts=17187248496, type=DATA_MAG, x=136267, y=127098, z=127780
ts=17187248504, type=DATA_MAG, x=136266, y=127090, z=127760
ts=17187248516, type=DATA_MAG, x=136264, y=127063, z=127783
ts=17187248524, type=DATA_MAG, x=136263, y=127074, z=127772
ts=17187248536, type=DATA_MAG, x=136258, y=127042, z=127797
ts=17187248544, type=DATA_MAG, x=136266, y=127039, z=127788
ts=17187248552, type=DATA_MAG, x=136259, y=127023, z=127791
ts=17187248564, type=DATA_MAG, x=136274, y=127010, z=127799
ts=17187248572, type=DATA_MAG, x=136258, y=127001, z=127791
ts=17187248584, type=DATA_MAG, x=136274, y=126980, z=127799
ts=17187248592, type=DATA_MAG, x=136266, y=126970, z=127812
ts=17187248600, type=DATA_MAG, x=136273, y=126947, z=127810
ts=17187248612, type=DATA_MAG, x=136261, y=126939, z=127820
ts=17187248620, type=DATA_MAG, x=136273, y=126921, z=127830
ts=17187248632, type=DATA_MAG, x=136267, y=126918, z=127829
ts=17187248640, type=DATA_MAG, x=136283, y=126887, z=127832
ts=17187248648, type=DATA_MAG, x=136189, y=126936, z=127855
ts=17187248660, type=DATA_MAG, x=136262, y=126869, z=127848
ts=17187248668, type=DATA_MAG, x=136239, y=126853, z=127870
ts=17187248680, type=DATA_MAG, x=136257, y=126835, z=127877
ts=17187248688, type=DATA_MAG, x=136256, y=126831, z=127857
ts=17187248696, type=DATA_MAG, x=136254, y=126823, z=127885
ts=17187248708, type=DATA_MAG, x=136268, y=126812, z=127863
ts=17187248716, type=DATA_MAG, x=136262, y=126788, z=127881
ts=17187248728, type=DATA_MAG, x=136254, y=126779, z=127870
ts=17187248736, type=DATA_MAG, x=136260, y=126750, z=127906
ts=17187248744, type=DATA_MAG, x=136278, y=126741, z=127887
ts=17187248756, type=DATA_MAG, x=136279, y=126737, z=127897
ts=17187248764, type=DATA_MAG, x=136278, y=126723, z=127907
ts=17187248776, type=DATA_MAG, x=136276, y=126704, z=127915
ts=17187248784, type=DATA_MAG, x=136280, y=126687, z=127919
ts=17187248796, type=DATA_MAG, x=136281, y=126673, z=127921
ts=17187248804, type=DATA_MAG, x=136292, y=126669, z=127939
ts=17187248812, type=DATA_MAG, x=136278, y=126656, z=127947
ts=17187248824, type=DATA_MAG, x=136287, y=126630, z=127965
ts=17187248832, type=DATA_MAG, x=136279, y=126620, z=127947
ts=17187248844, type=DATA_MAG, x=136302, y=126595, z=127965
ts=17187248852, type=DATA_MAG, x=136287, y=126584, z=127979
ts=17187248860, type=DATA_MAG, x=136277, y=126578, z=127999
ts=17187248872, type=DATA_MAG, x=136280, y=126552, z=127994
ts=17187248880, type=DATA_MAG, x=136296, y=126522, z=128019
ts=17187248892, type=DATA_MAG, x=136294, y=126513, z=128010
ts=17187248900, type=DATA_MAG, x=136294, y=126492, z=128031
ts=17187248908, type=DATA_MAG, x=136287, y=126483, z=128030
ts=17187248920, type=DATA_MAG, x=136297, y=126453, z=128047
ts=17187248928, type=DATA_MAG, x=136298, y=126433, z=128042
ts=17187248940, type=DATA_MAG, x=136308, y=126408, z=128071
ts=17187248948, type=DATA_MAG, x=136299, y=126413, z=128087
ts=17187248956, type=DATA_MAG, x=136304, y=126381, z=128097
ts=17187248968, type=DATA_MAG, x=136301, y=126372, z=128105
ts=17187248976, type=DATA_MAG, x=136298, y=126344, z=128135
ts=17187248988, type=DATA_MAG, x=136313, y=126327, z=128124
ts=17187248996, type=DATA_MAG, x=136295, y=126315, z=128166
ts=17187249004, type=DATA_MAG, x=136319, y=126294, z=128165
ts=17187249016, type=DATA_MAG, x=136309, y=126261, z=128181
ts=17187249024, type=DATA_MAG, x=136312, y=126268, z=128187
ts=17187249036, type=DATA_MAG, x=136307, y=126239, z=128203
ts=17187249044, type=DATA_MAG, x=136318, y=126217, z=128193
ts=17187249052, type=DATA_MAG, x=136307, y=126207, z=128213
ts=17187249064, type=DATA_MAG, x=136327, y=126194, z=128231
ts=17187249072, type=DATA_MAG, x=136312, y=126170, z=128254
ts=17187249084, type=DATA_MAG, x=136319, y=126161, z=128263
ts=17187249092, type=DATA_MAG, x=136312, y=126140, z=128274
ts=17187249100, type=DATA_MAG, x=136328, y=126129, z=128297
ts=17187249112, type=DATA_MAG, x=136318, y=126108, z=128301
ts=17187249120, type=DATA_MAG, x=136325, y=126092, z=128333
ts=17187249132, type=DATA_MAG, x=136320, y=126076, z=128333
ts=17187249140, type=DATA_MAG, x=136333, y=126053, z=128364
ts=17187249148, type=DATA_MAG, x=136327, y=126043, z=128372
ts=17187249160, type=DATA_MAG, x=136334, y=126020, z=128403
ts=17187249168, type=DATA_MAG, x=136339, y=126004, z=128395
ts=17187249180, type=DATA_MAG, x=136331, y=125983, z=128426
ts=17187249188, type=DATA_MAG, x=136302, y=125999, z=128439
ts=17187249196, type=DATA_MAG, x=136347, y=125950, z=128469
ts=17187249208, type=DATA_MAG, x=136304, y=125955, z=128554
ts=17187249216, type=DATA_MAG, x=136353, y=125909, z=128513
ts=17187249228, type=DATA_MAG, x=136359, y=125898, z=128491
ts=17187249236, type=DATA_MAG, x=136347, y=125887, z=128530
ts=17187249244, type=DATA_MAG, x=136360, y=125881, z=128520
ts=17187249256, type=DATA_MAG, x=136346, y=125865, z=128555
ts=17187249264, type=DATA_MAG, x=136362, y=125853, z=128562
ts=17187249276, type=DATA_MAG, x=136348, y=125842, z=128591
ts=17187249284, type=DATA_MAG, x=136360, y=125840, z=128593
ts=17187249292, type=DATA_MAG, x=136347, y=125818, z=128616
ts=17187249304, type=DATA_MAG, x=136366, y=125809, z=128634
ts=17187249312, type=DATA_MAG, x=136361, y=125790, z=128641
ts=17187249324, type=DATA_MAG, x=136367, y=125769, z=128669
ts=17187249332, type=DATA_MAG, x=136364, y=125762, z=128668
ts=17187249340, type=DATA_MAG, x=136379, y=125756, z=128692
ts=17187249352, type=DATA_MAG, x=136371, y=125735, z=128709
ts=17187249360, type=DATA_MAG, x=136374, y=125730, z=128735
ts=17187249372, type=DATA_MAG, x=136370, y=125711, z=128746
ts=17187249380, type=DATA_MAG, x=136379, y=125691, z=128788
ts=17187249388, type=DATA_MAG, x=136380, y=125678, z=128807
ts=17187249400, type=DATA_MAG, x=136391, y=125659, z=128835
ts=17187249408, type=DATA_MAG, x=136382, y=125647, z=128848
ts=17187249420, type=DATA_MAG, x=136388, y=125639, z=128892
ts=17187249428, type=DATA_MAG, x=136389, y=125619, z=128897
ts=17187249436, type=DATA_MAG, x=136396, y=125590, z=128951
ts=17187249448, type=DATA_MAG, x=136329, y=125617, z=128963
ts=17187249456, type=DATA_MAG, x=136275, y=125631, z=129061
ts=17187249468, type=DATA_MAG, x=136364, y=125555, z=129025
ts=17187249476, type=DATA_MAG, x=136345, y=125543, z=129090
ts=17187249484, type=DATA_MAG, x=136375, y=125519, z=129087
ts=17187249496, type=DATA_MAG, x=136371, y=125506, z=129133
ts=17187249504, type=DATA_MAG, x=136372, y=125502, z=129155
ts=17187249516, type=DATA_MAG, x=136379, y=125472, z=129200
ts=17187249524, type=DATA_MAG, x=136398, y=125470, z=129219
ts=17187249532, type=DATA_MAG, x=136376, y=125444, z=129262
ts=17187249544, type=DATA_MAG, x=136394, y=125449, z=129300
ts=17187249552, type=DATA_MAG, x=136409, y=125430, z=129314
ts=17187249564, type=DATA_MAG, x=136415, y=125428, z=129371
ts=17187249572, type=DATA_MAG, x=136412, y=125397, z=129400
ts=17187249580, type=DATA_MAG, x=136417, y=125404, z=129438
ts=17187249592, type=DATA_MAG, x=136422, y=125385, z=129467
ts=17187249600, type=DATA_MAG, x=136431, y=125389, z=129504
ts=17187249612, type=DATA_MAG, x=136428, y=125380, z=129535
ts=17187249620, type=DATA_MAG, x=136432, y=125365, z=129574
ts=17187249628, type=DATA_MAG, x=136428, y=125347, z=129591
ts=17187249640, type=DATA_MAG, x=136442, y=125349, z=129666
ts=17187249648, type=DATA_MAG, x=136445, y=125336, z=129682
ts=17187249660, type=DATA_MAG, x=136449, y=125337, z=129740
ts=17187249668, type=DATA_MAG, x=136439, y=125336, z=129766
ts=17187249676, type=DATA_MAG, x=136450, y=125327, z=129820
ts=17187249688, type=DATA_MAG, x=136448, y=125313, z=129832
ts=17187249696, type=DATA_MAG, x=136448, y=125319, z=129897
ts=17187249708, type=DATA_MAG, x=136469, y=125302, z=129923
ts=17187249716, type=DATA_MAG, x=136454, y=125309, z=129979
ts=17187249724, type=DATA_MAG, x=136472, y=125312, z=130008
ts=17187249736, type=DATA_MAG, x=136471, y=125302, z=130047
ts=17187249744, type=DATA_MAG, x=136473, y=125306, z=130075
ts=17187249756, type=DATA_MAG, x=136471, y=125318, z=130125
ts=17187249764, type=DATA_MAG, x=136465, y=125318, z=130177
ts=17187249772, type=DATA_MAG, x=136473, y=125305, z=130206
ts=17187249784, type=DATA_MAG, x=136481, y=125325, z=130228
ts=17187249792, type=DATA_MAG, x=136479, y=125326, z=130267
ts=17187249804, type=DATA_MAG, x=136492, y=125327, z=130303
ts=17187249812, type=DATA_MAG, x=136481, y=125328, z=130332
ts=17187249820, type=DATA_MAG, x=136499, y=125338, z=130379
ts=17187249832, type=DATA_MAG, x=136494, y=125335, z=130415
ts=17187249840, type=DATA_MAG, x=136504, y=125336, z=130448
ts=17187249852, type=DATA_MAG, x=136415, y=125407, z=130516
ts=17187249860, type=DATA_MAG, x=136474, y=125371, z=130537
ts=17187249868, type=DATA_MAG, x=136449, y=125365, z=130588
ts=17187249880, type=DATA_MAG, x=136477, y=125366, z=130598
ts=17187249888, type=DATA_MAG, x=136478, y=125371, z=130635
ts=17187249900, type=DATA_MAG, x=136486, y=125376, z=130663
ts=17187249908, type=DATA_MAG, x=136491, y=125373, z=130699
ts=17187249916, type=DATA_MAG, x=136500, y=125401, z=130746
ts=17187249928, type=DATA_MAG, x=136496, y=125415, z=130764
ts=17187249936, type=DATA_MAG, x=136496, y=125426, z=130815
ts=17187249948, type=DATA_MAG, x=136507, y=125428, z=130840
ts=17187249956, type=DATA_MAG, x=136514, y=125452, z=130880
ts=17187249964, type=DATA_MAG, x=136526, y=125454, z=130885
ts=17187249976, type=DATA_MAG, x=136520, y=125465, z=130941
ts=17187249984, type=DATA_MAG, x=136538, y=125466, z=130949
ts=17187249996, type=DATA_MAG, x=136528, y=125487, z=130986
ts=17187250004, type=DATA_MAG, x=136525, y=125509, z=131001
ts=17187250016, type=DATA_MAG, x=136536, y=125509, z=131048
ts=17187250024, type=DATA_MAG, x=136537, y=125527, z=131070
ts=17187250032, type=DATA_MAG, x=136536, y=125532, z=131084
ts=17187250044, type=DATA_MAG, x=136548, y=125543, z=131123
ts=17187250052, type=DATA_MAG, x=136513, y=125573, z=131166
ts=17187250060, type=DATA_MAG, x=136541, y=125574, z=131169
ts=17187250072, type=DATA_MAG, x=136537, y=125577, z=131188
ts=17187250080, type=DATA_MAG, x=136539, y=125605, z=131213
ts=17187250092, type=DATA_MAG, x=136538, y=125592, z=131226
ts=17187250100, type=DATA_MAG, x=136554, y=125628, z=131254
ts=17187250112, type=DATA_MAG, x=136539, y=125622, z=131284
ts=17187250120, type=DATA_MAG, x=136545, y=125648, z=131306
ts=17187250128, type=DATA_MAG, x=136543, y=125650, z=131319
ts=17187250140, type=DATA_MAG, x=136549, y=125674, z=131364
ts=17187250148, type=DATA_MAG, x=136552, y=125669, z=131365
ts=17187250160, type=DATA_MAG, x=136554, y=125695, z=131400
ts=17187250168, type=DATA_MAG, x=136554, y=125694, z=131408
ts=17187250176, type=DATA_MAG, x=136549, y=125740, z=131459
ts=17187250188, type=DATA_MAG, x=136562, y=125751, z=131465
ts=17187250196, type=DATA_MAG, x=136550, y=125778, z=131494
ts=17187250208, type=DATA_MAG, x=136496, y=125826, z=131584
ts=17187250216, type=DATA_MAG, x=136540, y=125824, z=131561
ts=17187250224, type=DATA_MAG, x=136558, y=125820, z=131563
ts=17187250236, type=DATA_MAG, x=136561, y=125852, z=131606
ts=17187250244, type=DATA_MAG, x=136565, y=125861, z=131620
ts=17187250256, type=DATA_MAG, x=136561, y=125885, z=131667
ts=17187250264, type=DATA_MAG, x=136571, y=125902, z=131681
ts=17187250272, type=DATA_MAG, x=136558, y=125924, z=131701
ts=17187250284, type=DATA_MAG, x=136567, y=125967, z=131722
ts=17187250292, type=DATA_MAG, x=136559, y=125972, z=131751
ts=17187250304, type=DATA_MAG, x=136570, y=126011, z=131772
ts=17187250312, type=DATA_MAG, x=136562, y=126022, z=131811
ts=17187250320, type=DATA_MAG, x=136571, y=126057, z=131830
ts=17187250332, type=DATA_MAG, x=136559, y=126070, z=131856
ts=17187250340, type=DATA_MAG, x=136568, y=126114, z=131876
ts=17187250352, type=DATA_MAG, x=136567, y=126123, z=131905
ts=17187250360, type=DATA_MAG, x=136573, y=126153, z=131927
ts=17187250368, type=DATA_MAG, x=136558, y=126198, z=131924
ts=17187250380, type=DATA_MAG, x=136589, y=126209, z=131972
ts=17187250388, type=DATA_MAG, x=136579, y=126225, z=131982
ts=17187250400, type=DATA_MAG, x=136588, y=126263, z=132012
ts=17187250408, type=DATA_MAG, x=136588, y=126265, z=132027
ts=17187250416, type=DATA_MAG, x=136593, y=126309, z=132047
ts=17187250428, type=DATA_MAG, x=136581, y=126333, z=132065
ts=17187250436, type=DATA_MAG, x=136582, y=126376, z=132096
ts=17187250448, type=DATA_MAG, x=136589, y=126382, z=132101
ts=17187250456, type=DATA_MAG, x=136590, y=126418, z=132126
ts=17187250464, type=DATA_MAG, x=136591, y=126435, z=132130
ts=17187250476, type=DATA_MAG, x=136588, y=126470, z=132159
ts=17187250484, type=DATA_MAG, x=136592, y=126485, z=132190
ts=17187250496, type=DATA_MAG, x=136581, y=126517, z=132215
ts=17187250504, type=DATA_MAG, x=136592, y=126544, z=132216
ts=17187250512, type=DATA_MAG, x=136585, y=126560, z=132241
ts=17187250524, type=DATA_MAG, x=136598, y=126593, z=132260
ts=17187250532, type=DATA_MAG, x=136586, y=126615, z=132255
ts=17187250544, type=DATA_MAG, x=136593, y=126647, z=132275
ts=17187250552, type=DATA_MAG, x=136590, y=126653, z=132285
ts=17187250560, type=DATA_MAG, x=136597, y=126699, z=132305
ts=17187250572, type=DATA_MAG, x=136579, y=126702, z=132319
ts=17187250580, type=DATA_MAG, x=136597, y=126745, z=132323
ts=17187250592, type=DATA_MAG, x=136594, y=126752, z=132332
ts=17187250600, type=DATA_MAG, x=136590, y=126794, z=132332
ts=17187250608, type=DATA_MAG, x=136590, y=126808, z=132357
ts=17187250620, type=DATA_MAG, x=136600, y=126841, z=132358
ts=17187250628, type=DATA_MAG, x=136596, y=126844, z=132372
ts=17187250640, type=DATA_MAG, x=136586, y=126886, z=132380
ts=17187250648, type=DATA_MAG, x=136572, y=126915, z=132384
ts=17187250656, type=DATA_MAG, x=136469, y=127039, z=132431
ts=17187250668, type=DATA_MAG, x=136548, y=126940, z=132410
ts=17187250676, type=DATA_MAG, x=136528, y=127014, z=132423
ts=17187250688, type=DATA_MAG, x=136561, y=126993, z=132429
ts=17187250696, type=DATA_MAG, x=136552, y=127030, z=132435
ts=17187250704, type=DATA_MAG, x=136558, y=127036, z=132448
ts=17187250716, type=DATA_MAG, x=136545, y=127047, z=132447
ts=17187250724, type=DATA_MAG, x=136560, y=127072, z=132443
ts=17187250736, type=DATA_MAG, x=136556, y=127095, z=132452
ts=17187250744, type=DATA_MAG, x=136564, y=127105, z=132444
ts=17187250752, type=DATA_MAG, x=136560, y=127119, z=132484
ts=17187250764, type=DATA_MAG, x=136557, y=127183, z=132462
ts=17187250772, type=DATA_MAG, x=136564, y=127166, z=132483
ts=17187250784, type=DATA_MAG, x=136573, y=127195, z=132477
ts=17187250792, type=DATA_MAG, x=136556, y=127200, z=132498
ts=17187250800, type=DATA_MAG, x=136566, y=127220, z=132498
ts=17187250812, type=DATA_MAG, x=136563, y=127231, z=132517
ts=17187250820, type=DATA_MAG, x=136580, y=127251, z=132512
ts=17187250832, type=DATA_MAG, x=136570, y=127280, z=132511
ts=17187250840, type=DATA_MAG, x=136564, y=127314, z=132506
ts=17187250848, type=DATA_MAG, x=136562, y=127328, z=132511
ts=17187250860, type=DATA_MAG, x=136568, y=127370, z=132504
ts=17187250868, type=DATA_MAG, x=136568, y=127385, z=132533
ts=17187250880, type=DATA_MAG, x=136566, y=127438, z=132537
ts=17187250888, type=DATA_MAG, x=136575, y=127435, z=132535
ts=17187250896, type=DATA_MAG, x=136570, y=127494, z=132532
ts=17187250908, type=DATA_MAG, x=136574, y=127511, z=132553
ts=17187250916, type=DATA_MAG, x=136564, y=127565, z=132538
ts=17187250928, type=DATA_MAG, x=136568, y=127584, z=132557
ts=17187250936, type=DATA_MAG, x=136560, y=127644, z=132555
ts=17187250944, type=DATA_MAG, x=136565, y=127671, z=132546
ts=17187250956, type=DATA_MAG, x=136558, y=127719, z=132549
ts=17187250964, type=DATA_MAG, x=136574, y=127738, z=132545
ts=17187250976, type=DATA_MAG, x=136559, y=127793, z=132559
ts=17187250984, type=DATA_MAG, x=136566, y=127817, z=132552
ts=17187250992, type=DATA_MAG, x=136556, y=127857, z=132552
ts=17187251004, type=DATA_MAG, x=136572, y=127897, z=132530
ts=17187251012, type=DATA_MAG, x=136558, y=127933, z=132560
ts=17187251024, type=DATA_MAG, x=136570, y=127974, z=132546
ts=17187251032, type=DATA_MAG, x=136552, y=128003, z=132545
ts=17187251040, type=DATA_MAG, x=136562, y=128049, z=132525
ts=17187251052, type=DATA_MAG, x=136491, y=128165, z=132529
ts=17187251060, type=DATA_MAG, x=136527, y=128156, z=132535
ts=17187251072, type=DATA_MAG, x=136514, y=128202, z=132528
ts=17187251080, type=DATA_MAG, x=136536, y=128226, z=132508
ts=17187251088, type=DATA_MAG, x=136536, y=128272, z=132510
ts=17187251100, type=DATA_MAG, x=136536, y=128327, z=132474
ts=17187251108, type=DATA_MAG, x=136526, y=128359, z=132482
ts=17187251120, type=DATA_MAG, x=136528, y=128413, z=132455
ts=17187251128, type=DATA_MAG, x=136532, y=128449, z=132448
ts=17187251136, type=DATA_MAG, x=136521, y=128510, z=132424
ts=17187251148, type=DATA_MAG, x=136546, y=128537, z=132435
ts=17187251156, type=DATA_MAG, x=136531, y=128605, z=132411
ts=17187251168, type=DATA_MAG, x=136539, y=128630, z=132397
ts=17187251176, type=DATA_MAG, x=136536, y=128684, z=132370
ts=17187251184, type=DATA_MAG, x=136549, y=128707, z=132356
ts=17187251196, type=DATA_MAG, x=136533, y=128756, z=132338
ts=17187251204, type=DATA_MAG, x=136508, y=128836, z=132356
ts=17187251216, type=DATA_MAG, x=136532, y=128843, z=132282
ts=17187251224, type=DATA_MAG, x=136540, y=128880, z=132258
ts=17187251232, type=DATA_MAG, x=136522, y=128932, z=132251
ts=17187251244, type=DATA_MAG, x=136532, y=128959, z=132218
ts=17187251252, type=DATA_MAG, x=136521, y=129007, z=132216
ts=17187251264, type=DATA_MAG, x=136530, y=129036, z=132180
ts=17187251272, type=DATA_MAG, x=136524, y=129074, z=132165
ts=17187251280, type=DATA_MAG, x=136533, y=129114, z=132142
ts=17187251292, type=DATA_MAG, x=136513, y=129153, z=132122
ts=17187251300, type=DATA_MAG, x=136517, y=129189, z=132097
ts=17187251312, type=DATA_MAG, x=136504, y=129226, z=132071
ts=17187251320, type=DATA_MAG, x=136509, y=129266, z=132034
ts=17187251332, type=DATA_MAG, x=136506, y=129289, z=132023
ts=17187251340, type=DATA_MAG, x=136504, y=129326, z=131987
ts=17187251348, type=DATA_MAG, x=136501, y=129350, z=131967
ts=17187251360, type=DATA_MAG, x=136509, y=129386, z=131922
ts=17187251368, type=DATA_MAG, x=136499, y=129405, z=131911
ts=17187251380, type=DATA_MAG, x=136494, y=129444, z=131868
ts=17187251388, type=DATA_MAG, x=136492, y=129463, z=131871
ts=17187251396, type=DATA_MAG, x=136491, y=129491, z=131814
ts=17187251408, type=DATA_MAG, x=136494, y=129510, z=131821
ts=17187251416, type=DATA_MAG, x=136485, y=129542, z=131771
ts=17187251428, type=DATA_MAG, x=136486, y=129561, z=131760
ts=17187251436, type=DATA_MAG, x=136473, y=129598, z=131722
ts=17187251444, type=DATA_MAG, x=136492, y=129603, z=131705
ts=17187251456, type=DATA_MAG, x=136471, y=129621, z=131681
ts=17187251464, type=DATA_MAG, x=136482, y=129623, z=131663
ts=17187251476, type=DATA_MAG, x=136464, y=129654, z=131640
ts=17187251484, type=DATA_MAG, x=136475, y=129674, z=131615
ts=17187251492, type=DATA_MAG, x=136466, y=129694, z=131607
ts=17187251504, type=DATA_MAG, x=136476, y=129699, z=131574
ts=17187251512, type=DATA_MAG, x=136464, y=129722, z=131565
ts=17187251524, type=DATA_MAG, x=136473, y=129738, z=131538
ts=17187251532, type=DATA_MAG, x=136460, y=129747, z=131509
ts=17187251540, type=DATA_MAG, x=136472, y=129769, z=131494
ts=17187251552, type=DATA_MAG, x=136468, y=129779, z=131477
ts=17187251560, type=DATA_MAG, x=136467, y=129795, z=131442
ts=17187251572, type=DATA_MAG, x=136454, y=129819, z=131437
ts=17187251580, type=DATA_MAG, x=136458, y=129822, z=131399
ts=17187251588, type=DATA_MAG, x=136428, y=129864, z=131407
ts=17187251600, type=DATA_MAG, x=136467, y=129850, z=131364
ts=17187251608, type=DATA_MAG, x=136466, y=129866, z=131351
ts=17187251620, type=DATA_MAG, x=136458, y=129892, z=131314
ts=17187251628, type=DATA_MAG, x=136468, y=129884, z=131289
ts=17187251636, type=DATA_MAG, x=136451, y=129909, z=131268
ts=17187251648, type=DATA_MAG, x=136464, y=129900, z=131257
ts=17187251656, type=DATA_MAG, x=136452, y=129935, z=131228
ts=17187251668, type=DATA_MAG, x=136459, y=129945, z=131208
ts=17187251676, type=DATA_MAG, x=136453, y=129959, z=131154
ts=17187251684, type=DATA_MAG, x=136453, y=129980, z=131155
ts=17187251696, type=DATA_MAG, x=136434, y=129990, z=131116
ts=17187251704, type=DATA_MAG, x=136447, y=130000, z=131086
ts=17187251716, type=DATA_MAG, x=136431, y=130018, z=131051
ts=17187251724, type=DATA_MAG, x=136449, y=130011, z=131022
ts=17187251732, type=DATA_MAG, x=136435, y=130030, z=131004
ts=17187251744, type=DATA_MAG, x=136448, y=130037, z=130967
ts=17187251752, type=DATA_MAG, x=136430, y=130064, z=130954
ts=17187251764, type=DATA_MAG, x=136436, y=130061, z=130900
ts=17187251772, type=DATA_MAG, x=136418, y=130078, z=130892
ts=17187251780, type=DATA_MAG, x=136431, y=130077, z=130853
ts=17187251792, type=DATA_MAG, x=136419, y=130095, z=130831
ts=17187251800, type=DATA_MAG, x=136426, y=130107, z=130801
ts=17187251812, type=DATA_MAG, x=136425, y=130107, z=130783
ts=17187251820, type=DATA_MAG, x=136426, y=130115, z=130744
ts=17187251828, type=DATA_MAG, x=136419, y=130117, z=130726
ts=17187251840, type=DATA_MAG, x=136421, y=130127, z=130686
ts=17187251848, type=DATA_MAG, x=136414, y=130152, z=130653
ts=17187251860, type=DATA_MAG, x=136318, y=130237, z=130599
ts=17187251868, type=DATA_MAG, x=136335, y=130167, z=130651
ts=17187251876, type=DATA_MAG, x=136364, y=130178, z=130559
ts=17187251888, type=DATA_MAG, x=136376, y=130178, z=130556
ts=17187251896, type=DATA_MAG, x=136370, y=130176, z=130502
ts=17187251908, type=DATA_MAG, x=136360, y=130190, z=130492
ts=17187251916, type=DATA_MAG, x=136358, y=130169, z=130446
ts=17187251924, type=DATA_MAG, x=136367, y=130175, z=130436
ts=17187251936, type=DATA_MAG, x=136358, y=130177, z=130384
ts=17187251944, type=DATA_MAG, x=136363, y=130183, z=130364
ts=17187251956, type=DATA_MAG, x=136372, y=130198, z=130342
ts=17187251964, type=DATA_MAG, x=136386, y=130193, z=130316
ts=17187251972, type=DATA_MAG, x=136364, y=130196, z=130280
ts=17187251984, type=DATA_MAG, x=136375, y=130199, z=130266
ts=17187251992, type=DATA_MAG, x=136365, y=130203, z=130244
ts=17187252004, type=DATA_MAG, x=136364, y=130193, z=130212
ts=17187252012, type=DATA_MAG, x=136358, y=130211, z=130209
ts=17187252020, type=DATA_MAG, x=136366, y=130208, z=130175
ts=17187252032, type=DATA_MAG, x=136357, y=130208, z=130166
ts=17187252040, type=DATA_MAG, x=136364, y=130203, z=130139
ts=17187252052, type=DATA_MAG, x=136357, y=130200, z=130118
ts=17187252060, type=DATA_MAG, x=136359, y=130206, z=130096
ts=17187252068, type=DATA_MAG, x=136338, y=130225, z=130095
ts=17187252080, type=DATA_MAG, x=136359, y=130213, z=130047
ts=17187252088, type=DATA_MAG, x=136350, y=130223, z=130055
ts=17187252100, type=DATA_MAG, x=136344, y=130214, z=130009
ts=17187252108, type=DATA_MAG, x=136353, y=130204, z=129994
ts=17187252116, type=DATA_MAG, x=136342, y=130209, z=129975
ts=17187252128, type=DATA_MAG, x=136347, y=130196, z=129959
ts=17187252136, type=DATA_MAG, x=136337, y=130206, z=129924
ts=17187252148, type=DATA_MAG, x=136347, y=130208, z=129909
ts=17187252156, type=DATA_MAG, x=136331, y=130203, z=129858
ts=17187252164, type=DATA_MAG, x=136340, y=130200, z=129854
ts=17187252176, type=DATA_MAG, x=136328, y=130194, z=129805
ts=17187252184, type=DATA_MAG, x=136334, y=130188, z=129787
ts=17187252196, type=DATA_MAG, x=136311, y=130190, z=129768
ts=17187252204, type=DATA_MAG, x=136317, y=130203, z=129729
ts=17187252212, type=DATA_MAG, x=136317, y=130177, z=129686
ts=17187252224, type=DATA_MAG, x=136332, y=130165, z=129656
ts=17187252232, type=DATA_MAG, x=136318, y=130172, z=129620
ts=17187252244, type=DATA_MAG, x=136323, y=130149, z=129582
ts=17187252252, type=DATA_MAG, x=136293, y=130202, z=129511
ts=17187252260, type=DATA_MAG, x=136257, y=130148, z=129529
ts=17187252272, type=DATA_MAG, x=136282, y=130145, z=129458
ts=17187252280, type=DATA_MAG, x=136291, y=130122, z=129424
ts=17187252292, type=DATA_MAG, x=136289, y=130121, z=129390
ts=17187252300, type=DATA_MAG, x=136284, y=130094, z=129344
ts=17187252308, type=DATA_MAG, x=136276, y=130088, z=129307
ts=17187252320, type=DATA_MAG, x=136277, y=130067, z=129270
ts=17187252328, type=DATA_MAG, x=136270, y=130063, z=129228
ts=17187252340, type=DATA_MAG, x=136277, y=130033, z=129168
ts=17187252348, type=DATA_MAG, x=136299, y=130023, z=129145
ts=17187252356, type=DATA_MAG, x=136285, y=130001, z=129101
ts=17187252368, type=DATA_MAG, x=136296, y=129976, z=129054
ts=17187252376, type=DATA_MAG, x=136279, y=129966, z=129007
ts=17187252388, type=DATA_MAG, x=136295, y=129943, z=128976
