ts=17186347396, type=CALIB_MAG_SET, x=129595, y=131132, z=131185
ts=17186386184, type=DATA_MAG, x=138092, y=126553, z=129410
ts=17186386192, type=DATA_MAG, x=138115, y=126533, z=129420
ts=17186386204, type=DATA_MAG, x=138137, y=126515, z=129439
ts=17186386212, type=DATA_MAG, x=138157, y=126509, z=129459
ts=17186386224, type=DATA_MAG, x=138191, y=126501, z=129481
ts=17186386232, type=DATA_MAG, x=138209, y=126514, z=129509
ts=17186386240, type=DATA_MAG, x=138246, y=126506, z=129536
ts=17186386252, type=DATA_MAG, x=138263, y=126498, z=129571
ts=17186386260, type=DATA_MAG, x=138269, y=126553, z=129554
ts=17186386272, type=DATA_MAG, x=138279, y=126514, z=129658
ts=17186386280, type=DATA_MAG, x=138323, y=126503, z=129656
ts=17186386288, type=DATA_MAG, x=138350, y=126471, z=129702
ts=17186386300, type=DATA_MAG, x=138374, y=126444, z=129743
ts=17186386308, type=DATA_MAG, x=138399, y=126444, z=129770
ts=17186386320, type=DATA_MAG, x=138430, y=126431, z=129826
ts=17186386328, type=DATA_MAG, x=138456, y=126432, z=129851
ts=17186386336, type=DATA_MAG, x=138475, y=126418, z=129918
ts=17186386348, type=DATA_MAG, x=138509, y=126427, z=129966
ts=17186386356, type=DATA_MAG, x=138556, y=126402, z=130017
ts=17186386368, type=DATA_MAG, x=138581, y=126411, z=130067
ts=17186386376, type=DATA_MAG, x=138586, y=126413, z=130115
ts=17186386384, type=DATA_MAG, x=138604, y=126410, z=130153
ts=17186386396, type=DATA_MAG, x=138625, y=126399, z=130194
ts=17186386404, type=DATA_MAG, x=138640, y=126378, z=130205
ts=17186386416, type=DATA_MAG, x=138660, y=126378, z=130239
ts=17186386424, type=DATA_MAG, x=138688, y=126363, z=130267
ts=17186386432, type=DATA_MAG, x=138693, y=126344, z=130291
ts=17186386444, type=DATA_MAG, x=138715, y=126366, z=130343
ts=17186386452, type=DATA_MAG, x=138741, y=126335, z=130359
ts=17186386464, type=DATA_MAG, x=138767, y=126329, z=130378
ts=17186386472, type=DATA_MAG, x=138782, y=126321, z=130415
ts=17186386480, type=DATA_MAG, x=138808, y=126323, z=130430
ts=17186386492, type=DATA_MAG, x=138814, y=126316, z=130473
ts=17186386500, type=DATA_MAG, x=138838, y=126314, z=130508
ts=17186386512, type=DATA_MAG, x=138856, y=126312, z=130543
ts=17186386520, type=DATA_MAG, x=138887, y=126285, z=130578
ts=17186386528, type=DATA_MAG, x=138905, y=126288, z=130629
ts=17186386540, type=DATA_MAG, x=138917, y=126270, z=130676
ts=17186386548, type=DATA_MAG, x=138940, y=126278, z=130706
ts=17186386560, type=DATA_MAG, x=138959, y=126268, z=130758
ts=17186386568, type=DATA_MAG, x=138968, y=126281, z=130816
ts=17186386576, type=DATA_MAG, x=138990, y=126260, z=130874
ts=17186386588, type=DATA_MAG, x=139011, y=126273, z=130930
ts=17186386596, type=DATA_MAG, x=139028, y=126241, z=130979
ts=17186386608, type=DATA_MAG, x=139049, y=126253, z=131034
ts=17186386616, type=DATA_MAG, x=139042, y=126244, z=131095
ts=17186386624, type=DATA_MAG, x=139063, y=126227, z=131138
ts=17186386636, type=DATA_MAG, x=139064, y=126225, z=131176
ts=17186386644, type=DATA_MAG, x=139080, y=126217, z=131250
ts=17186386656, type=DATA_MAG, x=139071, y=126227, z=131295
ts=17186386664, type=DATA_MAG, x=139096, y=126215, z=131350
ts=17186386672, type=DATA_MAG, x=139094, y=126204, z=131386
ts=17186386684, type=DATA_MAG, x=139100, y=126204, z=131435
ts=17186386692, type=DATA_MAG, x=139091, y=126204, z=131470
ts=17186386704, type=DATA_MAG, x=139097, y=126194, z=131510
ts=17186386712, type=DATA_MAG, x=139087, y=126191, z=131532
ts=17186386720, type=DATA_MAG, x=139096, y=126185, z=131554
ts=17186386732, type=DATA_MAG, x=139088, y=126186, z=131600
ts=17186386740, type=DATA_MAG, x=139090, y=126184, z=131627
ts=17186386752, type=DATA_MAG, x=139081, y=126173, z=131654
ts=17186386760, type=DATA_MAG, x=139087, y=126169, z=131683
ts=17186386772, type=DATA_MAG, x=139088, y=126179, z=131706
ts=17186386780, type=DATA_MAG, x=139078, y=126177, z=131719
ts=17186386788, type=DATA_MAG, x=139047, y=126194, z=131778
ts=17186386800, type=DATA_MAG, x=139087, y=126136, z=131787
ts=17186386808, type=DATA_MAG, x=139090, y=126138, z=131812
ts=17186386820, type=DATA_MAG, x=139085, y=126114, z=131819
ts=17186386828, type=DATA_MAG, x=139082, y=126125, z=131850
ts=17186386836, type=DATA_MAG, x=139075, y=126105, z=131850
ts=17186386848, type=DATA_MAG, x=139080, y=126107, z=131835
ts=17186386856, type=DATA_MAG, x=139081, y=126106, z=131852
ts=17186386868, type=DATA_MAG, x=139082, y=126106, z=131854
ts=17186386876, type=DATA_MAG, x=139078, y=126106, z=131842
ts=17186386884, type=DATA_MAG, x=139088, y=126104, z=131836
ts=17186386896, type=DATA_MAG, x=139076, y=126113, z=131843
ts=17186386904, type=DATA_MAG, x=139088, y=126113, z=131838
ts=17186386916, type=DATA_MAG, x=139075, y=126107, z=131853
ts=17186386924, type=DATA_MAG, x=139082, y=126104, z=131871
ts=17186386932, type=DATA_MAG, x=139071, y=126102, z=131867
ts=17186386944, type=DATA_MAG, x=139082, y=126086, z=131891
ts=17186386952, type=DATA_MAG, x=139078, y=126108, z=131887
ts=17186386964, type=DATA_MAG, x=139077, y=126093, z=131880
ts=17186386972, type=DATA_MAG, x=139072, y=126111, z=131845
ts=17186386980, type=DATA_MAG, x=139091, y=126105, z=131850
ts=17186386992, type=DATA_MAG, x=139081, y=126121, z=131838
ts=17186387000, type=DATA_MAG, x=139080, y=126100, z=131847
ts=17186387012, type=DATA_MAG, x=139064, y=126119, z=131866
ts=17186387020, type=DATA_MAG, x=139074, y=126109, z=131873
ts=17186387028, type=DATA_MAG, x=139071, y=126118, z=131854
ts=17186387040, type=DATA_MAG, x=139072, y=126112, z=131859
ts=17186387048, type=DATA_MAG, x=139069, y=126128, z=131857
ts=17186387060, type=DATA_MAG, x=139071, y=126112, z=131864
ts=17186387068, type=DATA_MAG, x=139011, y=126179, z=131842
ts=17186387076, type=DATA_MAG, x=138979, y=126143, z=131887
ts=17186387088, type=DATA_MAG, x=139039, y=126130, z=131860
ts=17186387096, type=DATA_MAG, x=139033, y=126132, z=131867
ts=17186387108, type=DATA_MAG, x=139044, y=126124, z=131860
ts=17186387116, type=DATA_MAG, x=139038, y=126127, z=131849
ts=17186387124, type=DATA_MAG, x=139040, y=126128, z=131860
ts=17186387136, type=DATA_MAG, x=139039, y=126125, z=131856
ts=17186387144, type=DATA_MAG, x=139046, y=126121, z=131856
ts=17186387156, type=DATA_MAG, x=139038, y=126122, z=131862
ts=17186387164, type=DATA_MAG, x=139053, y=126119, z=131863
ts=17186387172, type=DATA_MAG, x=139066, y=126118, z=131847
ts=17186387184, type=DATA_MAG, x=139061, y=126123, z=131868
ts=17186387192, type=DATA_MAG, x=139052, y=126127, z=131851
ts=17186387204, type=DATA_MAG, x=139049, y=126143, z=131848
ts=17186387212, type=DATA_MAG, x=139062, y=126119, z=131853
ts=17186387220, type=DATA_MAG, x=139064, y=126109, z=131858
ts=17186387232, type=DATA_MAG, x=139060, y=126133, z=131853
ts=17186387240, type=DATA_MAG, x=139057, y=126118, z=131872
ts=17186387252, type=DATA_MAG, x=139056, y=126128, z=131867
ts=17186387260, type=DATA_MAG, x=139069, y=126109, z=131870
ts=17186387268, type=DATA_MAG, x=139058, y=126125, z=131866
ts=17186387280, type=DATA_MAG, x=139061, y=126111, z=131866
ts=17186387288, type=DATA_MAG, x=139056, y=126125, z=131866
ts=17186387300, type=DATA_MAG, x=139053, y=126128, z=131857
ts=17186387308, type=DATA_MAG, x=139067, y=126122, z=131867
ts=17186387316, type=DATA_MAG, x=139054, y=126120, z=131852
ts=17186387328, type=DATA_MAG, x=139063, y=126127, z=131863
ts=17186387336, type=DATA_MAG, x=139056, y=126119, z=131861
ts=17186387348, type=DATA_MAG, x=139059, y=126125, z=131876
ts=17186387356, type=DATA_MAG, x=139052, y=126121, z=131863
ts=17186387364, type=DATA_MAG, x=139057, y=126123, z=131871
ts=17186387376, type=DATA_MAG, x=139053, y=126119, z=131846
ts=17186387384, type=DATA_MAG, x=139063, y=126122, z=131857
ts=17186387396, type=DATA_MAG, x=139054, y=126128, z=131857
ts=17186387404, type=DATA_MAG, x=139064, y=126117, z=131868
ts=17186387412, type=DATA_MAG, x=139049, y=126118, z=131857
ts=17186387424, type=DATA_MAG, x=139065, y=126115, z=131858
ts=17186387432, type=DATA_MAG, x=139047, y=126118, z=131860
ts=17186387444, type=DATA_MAG, x=139064, y=126121, z=131851
ts=17186387452, type=DATA_MAG, x=139050, y=126126, z=131862
ts=17186387460, type=DATA_MAG, x=139063, y=126125, z=131848
ts=17186387472, type=DATA_MAG, x=138992, y=126143, z=131887
ts=17186387480, type=DATA_MAG, x=139045, y=126106, z=131860
ts=17186387492, type=DATA_MAG, x=139030, y=126118, z=131862
ts=17186387500, type=DATA_MAG, x=139026, y=126121, z=131864
ts=17186387508, type=DATA_MAG, x=139037, y=126125, z=131861
ts=17186387520, type=DATA_MAG, x=139041, y=126108, z=131862
ts=17186387528, type=DATA_MAG, x=139040, y=126112, z=131862
ts=17186387540, type=DATA_MAG, x=139038, y=126116, z=131872
ts=17186387548, type=DATA_MAG, x=139035, y=126130, z=131865
ts=17186387556, type=DATA_MAG, x=139034, y=126127, z=131881
ts=17186387568, type=DATA_MAG, x=139063, y=126107, z=131873
ts=17186387576, type=DATA_MAG, x=139056, y=126101, z=131856
ts=17186387588, type=DATA_MAG, x=139061, y=126109, z=131861
ts=17186387596, type=DATA_MAG, x=139059, y=126120, z=131862
ts=17186387604, type=DATA_MAG, x=139056, y=126103, z=131853
ts=17186387616, type=DATA_MAG, x=139045, y=126105, z=131841
ts=17186387624, type=DATA_MAG, x=139038, y=126096, z=131835
ts=17186387636, type=DATA_MAG, x=139028, y=126076, z=131840
ts=17186387644, type=DATA_MAG, x=139037, y=126069, z=131846
ts=17186387652, type=DATA_MAG, x=139021, y=126086, z=131850
ts=17186387664, type=DATA_MAG, x=139035, y=126073, z=131841
ts=17186387672, type=DATA_MAG, x=139026, y=126073, z=131849
ts=17186387684, type=DATA_MAG, x=139033, y=126078, z=131830
ts=17186387692, type=DATA_MAG, x=139034, y=126075, z=131833
ts=17186387700, type=DATA_MAG, x=139034, y=126083, z=131829
ts=17186387712, type=DATA_MAG, x=139040, y=126077, z=131831
ts=17186387720, type=DATA_MAG, x=139046, y=126066, z=131842
ts=17186387732, type=DATA_MAG, x=139042, y=126068, z=131825
ts=17186387740, type=DATA_MAG, x=139042, y=126069, z=131813
ts=17186387748, type=DATA_MAG, x=139037, y=126077, z=131823
ts=17186387760, type=DATA_MAG, x=139038, y=126077, z=131818
ts=17186387768, type=DATA_MAG, x=139036, y=126066, z=131825
ts=17186387780, type=DATA_MAG, x=139040, y=126056, z=131832
ts=17186387788, type=DATA_MAG, x=139023, y=126077, z=131841
ts=17186387796, type=DATA_MAG, x=139035, y=126079, z=131819
ts=17186387808, type=DATA_MAG, x=139033, y=126068, z=131815
ts=17186387816, type=DATA_MAG, x=139048, y=126056, z=131812
ts=17186387828, type=DATA_MAG, x=139042, y=126074, z=131827
ts=17186387836, type=DATA_MAG, x=139035, y=126078, z=131825
ts=17186387844, type=DATA_MAG, x=139038, y=126079, z=131833
ts=17186387856, type=DATA_MAG, x=139044, y=126092, z=131825
ts=17186387864, type=DATA_MAG, x=139041, y=126105, z=131843
ts=17186387876, type=DATA_MAG, x=139028, y=126117, z=131829
ts=17186387884, type=DATA_MAG, x=139030, y=126119, z=131851
ts=17186387892, type=DATA_MAG, x=139020, y=126123, z=131856
ts=17186387904, type=DATA_MAG, x=139024, y=126115, z=131864
ts=17186387912, type=DATA_MAG, x=139026, y=126110, z=131850
ts=17186387924, type=DATA_MAG, x=139029, y=126113, z=131866
ts=17186387932, type=DATA_MAG, x=139015, y=126119, z=131851
ts=17186387940, type=DATA_MAG, x=139024, y=126115, z=131864
ts=17186387952, type=DATA_MAG, x=139023, y=126124, z=131867
ts=17186387960, type=DATA_MAG, x=139034, y=126112, z=131855
ts=17186387972, type=DATA_MAG, x=139040, y=126125, z=131849
ts=17186387980, type=DATA_MAG, x=139056, y=126099, z=131833
ts=17186387988, type=DATA_MAG, x=139066, y=126112, z=131834
ts=17186388000, type=DATA_MAG, x=139071, y=126112, z=131812
ts=17186388008, type=DATA_MAG, x=139093, y=126119, z=131808
ts=17186388020, type=DATA_MAG, x=139098, y=126129, z=131823
ts=17186388028, type=DATA_MAG, x=139108, y=126132, z=131829
ts=17186388036, type=DATA_MAG, x=139107, y=126121, z=131835
ts=17186388048, type=DATA_MAG, x=139116, y=126144, z=131826
ts=17186388056, type=DATA_MAG, x=139124, y=126142, z=131834
ts=17186388068, type=DATA_MAG, x=139147, y=126161, z=131840
ts=17186388076, type=DATA_MAG, x=139159, y=126145, z=131837
ts=17186388084, type=DATA_MAG, x=139182, y=126126, z=131833
ts=17186388096, type=DATA_MAG, x=139185, y=126140, z=131813
ts=17186388104, type=DATA_MAG, x=139211, y=126127, z=131799
ts=17186388116, type=DATA_MAG, x=139240, y=126156, z=131755
ts=17186388124, type=DATA_MAG, x=139264, y=126233, z=131823
ts=17186388132, type=DATA_MAG, x=139253, y=126267, z=131898
ts=17186388144, type=DATA_MAG, x=139264, y=126283, z=131953
ts=17186388152, type=DATA_MAG, x=139261, y=126303, z=132008
ts=17186388164, type=DATA_MAG, x=139247, y=126314, z=132087
ts=17186388172, type=DATA_MAG, x=139227, y=126328, z=132157
ts=17186388180, type=DATA_MAG, x=139219, y=126336, z=132229
ts=17186388192, type=DATA_MAG, x=139192, y=126367, z=132291
ts=17186388200, type=DATA_MAG, x=139202, y=126360, z=132372
ts=17186388212, type=DATA_MAG, x=139186, y=126383, z=132413
ts=17186388220, type=DATA_MAG, x=139182, y=126376, z=132469
ts=17186388228, type=DATA_MAG, x=139160, y=126406, z=132539
ts=17186388240, type=DATA_MAG, x=139148, y=126400, z=132579
ts=17186388248, type=DATA_MAG, x=139134, y=126419, z=132631
ts=17186388260, type=DATA_MAG, x=139125, y=126408, z=132679
ts=17186388268, type=DATA_MAG, x=139041, y=126474, z=132726
ts=17186388276, type=DATA_MAG, x=138971, y=126476, z=132844
ts=17186388288, type=DATA_MAG, x=139033, y=126465, z=132839
ts=17186388296, type=DATA_MAG, x=139003, y=126475, z=132895
ts=17186388308, type=DATA_MAG, x=139001, y=126492, z=132943
ts=17186388316, type=DATA_MAG, x=138990, y=126501, z=132975
ts=17186388324, type=DATA_MAG, x=138993, y=126539, z=133000
ts=17186388336, type=DATA_MAG, x=138971, y=126556, z=133046
ts=17186388344, type=DATA_MAG, x=138981, y=126560, z=133079
ts=17186388356, type=DATA_MAG, x=138957, y=126583, z=133108
ts=17186388364, type=DATA_MAG, x=138962, y=126588, z=133139
ts=17186388372, type=DATA_MAG, x=138967, y=126588, z=133149
ts=17186388384, type=DATA_MAG, x=138961, y=126598, z=133191
ts=17186388392, type=DATA_MAG, x=138946, y=126602, z=133209
ts=17186388404, type=DATA_MAG, x=138947, y=126602, z=133236
ts=17186388412, type=DATA_MAG, x=138934, y=126600, z=133236
ts=17186388420, type=DATA_MAG, x=138946, y=126602, z=133244
ts=17186388432, type=DATA_MAG, x=138939, y=126605, z=133248
ts=17186388440, type=DATA_MAG, x=138946, y=126599, z=133257
ts=17186388452, type=DATA_MAG, x=138916, y=126614, z=133272
ts=17186388460, type=DATA_MAG, x=138953, y=126592, z=133241
ts=17186388468, type=DATA_MAG, x=138961, y=126609, z=133235
ts=17186388480, type=DATA_MAG, x=138973, y=126589, z=133205
ts=17186388488, type=DATA_MAG, x=138990, y=126603, z=133182
ts=17186388500, type=DATA_MAG, x=139016, y=126602, z=133155
ts=17186388508, type=DATA_MAG, x=139036, y=126601, z=133124
ts=17186388516, type=DATA_MAG, x=139062, y=126582, z=133077
ts=17186388528, type=DATA_MAG, x=139090, y=126598, z=133027
ts=17186388536, type=DATA_MAG, x=139116, y=126575, z=132966
ts=17186388548, type=DATA_MAG, x=139149, y=126572, z=132919
ts=17186388556, type=DATA_MAG, x=139168, y=126567, z=132853
ts=17186388568, type=DATA_MAG, x=139204, y=126574, z=132794
ts=17186388576, type=DATA_MAG, x=139236, y=126560, z=132723
ts=17186388584, type=DATA_MAG, x=139253, y=126566, z=132656
ts=17186388596, type=DATA_MAG, x=139288, y=126561, z=132589
ts=17186388604, type=DATA_MAG, x=139314, y=126555, z=132526
ts=17186388616, type=DATA_MAG, x=139333, y=126545, z=132439
ts=17186388624, type=DATA_MAG, x=139368, y=126557, z=132376
ts=17186388632, type=DATA_MAG, x=139376, y=126560, z=132300
ts=17186388644, type=DATA_MAG, x=139406, y=126557, z=132236
ts=17186388652, type=DATA_MAG, x=139409, y=126569, z=132173
ts=17186388664, type=DATA_MAG, x=139432, y=126567, z=132148
ts=17186388672, type=DATA_MAG, x=139349, y=126619, z=132125
ts=17186388680, type=DATA_MAG, x=139417, y=126579, z=132081
ts=17186388692, type=DATA_MAG, x=139399, y=126585, z=132052
ts=17186388700, type=DATA_MAG, x=139422, y=126572, z=131993
ts=17186388712, type=DATA_MAG, x=139431, y=126588, z=131978
ts=17186388720, type=DATA_MAG, x=139434, y=126577, z=131944
ts=17186388728, type=DATA_MAG, x=139435, y=126595, z=131907
ts=17186388740, type=DATA_MAG, x=139444, y=126604, z=131888
ts=17186388748, type=DATA_MAG, x=139439, y=126616, z=131845
ts=17186388760, type=DATA_MAG, x=139453, y=126629, z=131822
ts=17186388768, type=DATA_MAG, x=139468, y=126638, z=131800
ts=17186388776, type=DATA_MAG, x=139474, y=126630, z=131778
ts=17186388788, type=DATA_MAG, x=139454, y=126686, z=131738
ts=17186388796, type=DATA_MAG, x=139473, y=126659, z=131724
ts=17186388808, type=DATA_MAG, x=139477, y=126672, z=131703
ts=17186388816, type=DATA_MAG, x=139484, y=126675, z=131687
ts=17186388824, type=DATA_MAG, x=139480, y=126701, z=131682
ts=17186388836, type=DATA_MAG, x=139473, y=126715, z=131645
ts=17186388844, type=DATA_MAG, x=139484, y=126737, z=131647
ts=17186388856, type=DATA_MAG, x=139479, y=126716, z=131611
ts=17186388864, type=DATA_MAG, x=139476, y=126733, z=131600
ts=17186388872, type=DATA_MAG, x=139479, y=126737, z=131590
ts=17186388884, type=DATA_MAG, x=139482, y=126749, z=131590
ts=17186388892, type=DATA_MAG, x=139481, y=126752, z=131569
ts=17186388904, type=DATA_MAG, x=139487, y=126757, z=131565
ts=17186388912, type=DATA_MAG, x=139479, y=126772, z=131551
ts=17186388920, type=DATA_MAG, x=139494, y=126774, z=131554
ts=17186388932, type=DATA_MAG, x=139479, y=126798, z=131546
ts=17186388940, type=DATA_MAG, x=139486, y=126801, z=131523
ts=17186388952, type=DATA_MAG, x=139482, y=126827, z=131510
ts=17186388960, type=DATA_MAG, x=139503, y=126847, z=131485
ts=17186388968, type=DATA_MAG, x=139506, y=126888, z=131479
ts=17186388980, type=DATA_MAG, x=139511, y=126900, z=131447
ts=17186388988, type=DATA_MAG, x=139510, y=126937, z=131431
ts=17186389000, type=DATA_MAG, x=139517, y=126967, z=131391
ts=17186389008, type=DATA_MAG, x=139532, y=127020, z=131357
ts=17186389016, type=DATA_MAG, x=139535, y=127055, z=131316
ts=17186389028, type=DATA_MAG, x=139551, y=127115, z=131259
ts=17186389036, type=DATA_MAG, x=139553, y=127155, z=131214
ts=17186389048, type=DATA_MAG, x=139567, y=127216, z=131175
ts=17186389056, type=DATA_MAG, x=139562, y=127269, z=131127
ts=17186389064, type=DATA_MAG, x=139575, y=127336, z=131101
ts=17186389076, type=DATA_MAG, x=139567, y=127355, z=131085
ts=17186389084, type=DATA_MAG, x=139579, y=127382, z=131106
ts=17186389096, type=DATA_MAG, x=139568, y=127399, z=131155
ts=17186389104, type=DATA_MAG, x=139568, y=127434, z=131221
ts=17186389112, type=DATA_MAG, x=139574, y=127457, z=131262
ts=17186389124, type=DATA_MAG, x=139571, y=127511, z=131310
ts=17186389132, type=DATA_MAG, x=139560, y=127554, z=131349
ts=17186389144, type=DATA_MAG, x=139574, y=127592, z=131384
ts=17186389152, type=DATA_MAG, x=139566, y=127632, z=131434
ts=17186389160, type=DATA_MAG, x=139565, y=127661, z=131477
ts=17186389172, type=DATA_MAG, x=139553, y=127694, z=131501
ts=17186389180, type=DATA_MAG, x=139559, y=127715, z=131545
ts=17186389192, type=DATA_MAG, x=139530, y=127759, z=131583
ts=17186389200, type=DATA_MAG, x=139529, y=127793, z=131623
ts=17186389208, type=DATA_MAG, x=139510, y=127848, z=131632
ts=17186389220, type=DATA_MAG, x=139471, y=127929, z=131659
ts=17186389228, type=DATA_MAG, x=139499, y=127917, z=131679
ts=17186389240, type=DATA_MAG, x=139494, y=127953, z=131712
ts=17186389248, type=DATA_MAG, x=139487, y=127992, z=131718
ts=17186389256, type=DATA_MAG, x=139485, y=128006, z=131716
ts=17186389268, type=DATA_MAG, x=139472, y=128054, z=131718
ts=17186389276, type=DATA_MAG, x=139461, y=128082, z=131706
ts=17186389288, type=DATA_MAG, x=139449, y=128151, z=131688
ts=17186389296, type=DATA_MAG, x=139447, y=128198, z=131670
ts=17186389304, type=DATA_MAG, x=139442, y=128275, z=131659
ts=17186389316, type=DATA_MAG, x=139422, y=128334, z=131628
ts=17186389324, type=DATA_MAG, x=139413, y=128432, z=131639
ts=17186389336, type=DATA_MAG, x=139393, y=128482, z=131614
ts=17186389344, type=DATA_MAG, x=139386, y=128547, z=131626
ts=17186389352, type=DATA_MAG, x=139348, y=128627, z=131632
ts=17186389364, type=DATA_MAG, x=139339, y=128696, z=131636
ts=17186389372, type=DATA_MAG, x=139304, y=128757, z=131643
ts=17186389384, type=DATA_MAG, x=139283, y=128839, z=131676
ts=17186389392, type=DATA_MAG, x=139249, y=128902, z=131665
ts=17186389400, type=DATA_MAG, x=139232, y=128966, z=131666
ts=17186389412, type=DATA_MAG, x=139202, y=129023, z=131683
ts=17186389420, type=DATA_MAG, x=139179, y=129082, z=131652
ts=17186389432, type=DATA_MAG, x=139152, y=129142, z=131621
ts=17186389440, type=DATA_MAG, x=139124, y=129205, z=131605
ts=17186389448, type=DATA_MAG, x=139072, y=129259, z=131624
ts=17186389460, type=DATA_MAG, x=139078, y=129306, z=131538
ts=17186389468, type=DATA_MAG, x=138986, y=129401, z=131523
ts=17186389480, type=DATA_MAG, x=138886, y=129493, z=131565
ts=17186389488, type=DATA_MAG, x=138937, y=129500, z=131508
ts=17186389496, type=DATA_MAG, x=138882, y=129560, z=131497
ts=17186389508, type=DATA_MAG, x=138869, y=129617, z=131469
ts=17186389516, type=DATA_MAG, x=138837, y=129664, z=131451
ts=17186389528, type=DATA_MAG, x=138790, y=129729, z=131443
ts=17186389536, type=DATA_MAG, x=138741, y=129772, z=131443
ts=17186389544, type=DATA_MAG, x=138686, y=129840, z=131486
ts=17186389556, type=DATA_MAG, x=138622, y=129889, z=131536
ts=17186389564, type=DATA_MAG, x=138564, y=129955, z=131607
ts=17186389576, type=DATA_MAG, x=138516, y=129988, z=131644
ts=17186389584, type=DATA_MAG, x=138455, y=130044, z=131720
ts=17186389592, type=DATA_MAG, x=138383, y=130093, z=131732
ts=17186389604, type=DATA_MAG, x=138341, y=130151, z=131761
ts=17186389612, type=DATA_MAG, x=138294, y=130185, z=131761
ts=17186389624, type=DATA_MAG, x=138258, y=130247, z=131755
ts=17186389632, type=DATA_MAG, x=138218, y=130280, z=131729
ts=17186389640, type=DATA_MAG, x=138176, y=130337, z=131739
ts=17186389652, type=DATA_MAG, x=138148, y=130359, z=131705
ts=17186389660, type=DATA_MAG, x=138120, y=130395, z=131683
ts=17186389672, type=DATA_MAG, x=138090, y=130434, z=131650
ts=17186389680, type=DATA_MAG, x=138063, y=130454, z=131620
ts=17186389688, type=DATA_MAG, x=138044, y=130485, z=131607
ts=17186389700, type=DATA_MAG, x=138026, y=130495, z=131577
ts=17186389708, type=DATA_MAG, x=137997, y=130521, z=131561
ts=17186389720, type=DATA_MAG, x=137977, y=130537, z=131553
ts=17186389728, type=DATA_MAG, x=137938, y=130571, z=131537
ts=17186389736, type=DATA_MAG, x=137917, y=130604, z=131551
ts=17186389748, type=DATA_MAG, x=137883, y=130630, z=131561
ts=17186389756, type=DATA_MAG, x=137848, y=130655, z=131571
ts=17186389768, type=DATA_MAG, x=137807, y=130695, z=131582
ts=17186389776, type=DATA_MAG, x=137776, y=130712, z=131591
ts=17186389784, type=DATA_MAG, x=137738, y=130756, z=131589
ts=17186389796, type=DATA_MAG, x=137688, y=130779, z=131601
ts=17186389804, type=DATA_MAG, x=137661, y=130825, z=131617
ts=17186389816, type=DATA_MAG, x=137626, y=130825, z=131615
ts=17186389824, type=DATA_MAG, x=137602, y=130864, z=131622
ts=17186389832, type=DATA_MAG, x=137568, y=130889, z=131621
ts=17186389844, type=DATA_MAG, x=137542, y=130909, z=131636
ts=17186389852, type=DATA_MAG, x=137511, y=130930, z=131631
ts=17186389864, type=DATA_MAG, x=137493, y=130951, z=131632
ts=17186389872, type=DATA_MAG, x=137366, y=131040, z=131636
ts=17186389880, type=DATA_MAG, x=137402, y=131009, z=131629
ts=17186389892, type=DATA_MAG, x=137348, y=131048, z=131641
ts=17186389900, type=DATA_MAG, x=137354, y=131053, z=131632
ts=17186389912, type=DATA_MAG, x=137318, y=131069, z=131621
ts=17186389920, type=DATA_MAG, x=137293, y=131100, z=131650
ts=17186389928, type=DATA_MAG, x=137241, y=131115, z=131674
ts=17186389940, type=DATA_MAG, x=137203, y=131146, z=131719
ts=17186389948, type=DATA_MAG, x=137173, y=131149, z=131728
ts=17186389960, type=DATA_MAG, x=137178, y=131156, z=131737
ts=17186389968, type=DATA_MAG, x=137173, y=131171, z=131743
ts=17186389976, type=DATA_MAG, x=137166, y=131172, z=131757
ts=17186389988, type=DATA_MAG, x=137144, y=131183, z=131773
ts=17186389996, type=DATA_MAG, x=137123, y=131198, z=131790
ts=17186390008, type=DATA_MAG, x=137110, y=131199, z=131806
ts=17186390016, type=DATA_MAG, x=137085, y=131198, z=131823
ts=17186390024, type=DATA_MAG, x=137065, y=131219, z=131827
ts=17186390036, type=DATA_MAG, x=137047, y=131215, z=131830
ts=17186390044, type=DATA_MAG, x=137031, y=131228, z=131829
ts=17186390056, type=DATA_MAG, x=137004, y=131237, z=131821
ts=17186390064, type=DATA_MAG, x=136981, y=131259, z=131814
ts=17186390072, type=DATA_MAG, x=136967, y=131262, z=131790
ts=17186390084, type=DATA_MAG, x=136940, y=131280, z=131756
ts=17186390092, type=DATA_MAG, x=136912, y=131288, z=131734
ts=17186390104, type=DATA_MAG, x=136889, y=131307, z=131708
ts=17186390112, type=DATA_MAG, x=136851, y=131328, z=131663
ts=17186390120, type=DATA_MAG, x=136830, y=131336, z=131648
ts=17186390132, type=DATA_MAG, x=136785, y=131350, z=131606
ts=17186390140, type=DATA_MAG, x=136761, y=131356, z=131602
ts=17186390152, type=DATA_MAG, x=136715, y=131353, z=131576
ts=17186390160, type=DATA_MAG, x=136681, y=131374, z=131566
ts=17186390168, type=DATA_MAG, x=136648, y=131378, z=131549
ts=17186390180, type=DATA_MAG, x=136629, y=131400, z=131562
ts=17186390188, type=DATA_MAG, x=136591, y=131413, z=131539
ts=17186390200, type=DATA_MAG, x=136577, y=131431, z=131529
ts=17186390208, type=DATA_MAG, x=136548, y=131440, z=131528
ts=17186390216, type=DATA_MAG, x=136534, y=131429, z=131522
ts=17186390228, type=DATA_MAG, x=136497, y=131463, z=131513
ts=17186390236, type=DATA_MAG, x=136485, y=131469, z=131506
